pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.4662145	1			5844	brandend/adj
1.2045313	4	1.415617	2.0	30254	brandweer/noun
2.8565917	1	3.762167	1.0	1456	brandweer_commandant/noun
0.9463539	3			29352	breek/verb
3.2530355	1	4.164898	1.0	965	breekpunt/noun
0.12741855	11	-0.66723996	2.0	243129	breng/verb
0.52858216	1			14715	breng_aan/verb
1.7660712	1			4282	breng_bij/verb
0.5832494	1			13936	breng_door/verb
1.2643696	1			7038	breng_in/verb
1.8908726	2			7577	breuk/noun
-0.16798668	2			59181	brief/noun
1.9884671	1			3456	brievenbus/noun
5.02948	1			164	broekie/noun
0.5777781	3	0.39017066	1.0	42077	broer/noun
2.3205338	2			4939	brok/noun
-0.055986494	1			26394	bron/noun
2.273921	1			2619	broos/adj
1.4505483	1	2.3576562	1.0	5900	brouwerij/noun
1.1247976	1	2.035605	1.0	8126	bruin/adj
1.0216917	1			9060	bui/noun
0.62061054	1			13546	buig/verb
1.109403	1	2.019652	1.0	8241	buik/noun
2.8332005	2	3.74489	2.0	2946	buit_uit/verb
1.1713405	5	1.5716965	3.0	38732	buiten/adv
3.9841604	3			1395	buiten/part
0.10823331	3	-0.08198188	1.0	67390	buiten/prep
2.2164588	3	2.723155	2.0	8157	buiten_wereld/noun
2.326181	1			2436	buitenaf/adv
0.70874935	1			12331	buitengewoon/adj
-0.41088283	1			37877	buitenland/noun
-0.7357295	1			52661	buitenlands/adj
3.627848	1			660	buitenst/adj
10.115532	1	11.033262	1.0	1	bulldozer-achtig/adj
10.115532	1			1	bungelow/noun
0.064350925	1			23431	bureau/noun
0.25589022	5	-0.4485025	1.0	98304	burgemeester/noun
-0.6913577	1			49948	burger/noun
4.7910595	1			208	burgerman/noun
2.8157346	2			3006	bus/fixed
0.30130738	2			37339	bus/noun
1.8005896	5			20692	buur/noun
1.8645464	2			7748	buurman/noun
0.6817616	5	0.67566055	2.0	63283	buurt/noun
2.895524	1			1396	buurt_comité/noun
2.5943532	7	1.5566424	1.0	13181	buurtbewoner/noun
1.8637767	1			3882	buurvrouw/noun
2.084862	1			3224	c/noun
3.872628	1			524	cactus/noun
2.0137026	1	2.9194615	1.0	3369	cadeau_DIM/noun
0.6371677	3			39812	café/noun
3.2053297	1			1013	calorie/noun
1.2943823	1			6919	camping/noun
9.01692	1			3	carnaval_kap_el/noun
0.76034546	3			35062	carrière/noun
5.267808	1			128	catcher/noun
4.7108297	1	5.6266513	1.0	223	catchy/noun
0.23415962	1			19713	categorie/noun
-0.44083795	1			39128	cd/noun
0.7328305	3			37006	cel/noun
3.0266225	1			1216	cement/noun
-0.64779556	1			47812	centraal/adj
-0.8868795	1			60925	centrum/noun
1.8389337	1			3977	charmant/adj
1.7141762	1			4520	charme/noun
-0.13589048	1			29037	chauffeur/noun
2.767749	1	3.6754673	1.0	1576	chemicaliën/noun
2.3944936	2	2.610737	1.0	4587	chirurg/noun
3.2618632	1			956	chirurgisch/adj
4.539015	1			269	choco/noun
-0.9751323	2			132758	club/noun
-0.5440318	1	0.3635777	1.0	43285	coach/noun
6.354332	1	7.2662654	1.0	44	collectant/noun
0.5054394	1			15096	collectief/adj
1.2277619	1			7501	column/noun
1.0587468	3	0.87237006	1.0	25952	combinatie/noun
5.087712	1			155	comes/name
1.7559053	1			4313	comfort/noun
0.037041202	1			24780	commentaar/noun
-0.28803825	1	0.6216592	1.0	33399	commercieel/adj
-0.52443403	1	0.3857683	1.0	42369	commissie/noun
1.9369493	1			3594	communisme/noun
2.273872	2			5149	communist/noun
1.102174	1			8323	compenseer/verb
0.6992023	3			37346	competitie/noun
2.41578	1			2224	component/noun
5.780859	1	6.6765537	1.0	79	composteringsinstallatie/noun
4.9668756	1	5.8778057	1.0	174	computer_lokaal/noun
1.0712934	1	1.9829001	1.0	8550	concentratie/noun
5.0135336	1			166	concentratie_vermogen/noun
-0.17448762	1			29896	concert/noun
4.2259617	1	5.133023	1.0	368	concert_reeks/noun
0.4944106	1			15216	concludeer/verb
0.5614653	2	1.4711435	2.0	28563	concurrentie/noun
-0.1665958	1	0.74165523	1.0	29686	conflict/noun
1.4913111	2			11240	conservatief/adj
2.4724324	1			2108	conservatorium/noun
1.8248421	3			12023	constant/adj
2.9830344	1	3.8939986	1.0	1265	consultatie/noun
1.8135761	1			4061	continu/adj
-0.08924655	2			54888	contract/noun
1.3603697	1			6384	contrast/noun
-0.69774526	1			50462	controle/noun
2.0451417	1			3249	controleur/noun
5.3495193	1			118	cortisone/noun
1.3931637	1			6212	coördinator/noun
4.5152597	1	5.426542	1.0	273	criminaliteit_bestrijding/noun
-0.0053687873	1	0.9012111	1.0	25370	crisis/noun
0.56765914	1			14171	cruciaal/adj
-0.3677045	1			36192	cultureel/adj
5.377143	1	6.264699	1.0	120	cv_ketel/noun
2.4495442	1	3.3582966	1.0	2173	d/noun
1.8413662	1			3960	daags/adv
1.4358373	1			5974	daal/adj
0.5431254	19	0.9097093	11.0	274838	daar/adv
0.38004133	16	0.31060147	6.0	272748	daar/noun
0.17014156	4	-0.3029452	1.0	84032	daarbij/pp
2.0209703	1	2.9333665	1.0	3308	daarbuiten/pp
0.7432931	6	0.5581035	2.0	70989	daardoor/pp
2.0096962	1			3317	daarenboven/adv
1.0015676	2	1.2217326	1.0	18280	daarentegen/adv
-0.62340826	1	0.29006022	1.0	46447	daarin/pp
-1.4042882	1			101399	daarmee/pp
-0.54226965	1	0.3705328	1.0	42815	daarna/adv
0.2735989	3	0.08848944	1.0	56816	daarna/pp
0.17128758	2	0.39459547	1.0	41842	daarnaast/pp
0.106509	6	0.3276108	3.0	134112	daarom/pp
-0.46691006	1	0.4454793	1.0	39749	daarop/pp
-0.103279	1			27715	daarover/pp
5.1363873	1			146	daaroverheen/pp
2.0401049	1			3254	daartegen/pp
0.7271416	1			12005	daaruit/pp
-0.059308216	2	0.15932277	1.0	52923	daarvan/pp
-0.4725154	2			79972	daarvoor/pp
0.47900307	25	0.36584702	9.0	388220	dag/noun
3.248026	1			1000	dag/tag
0.367651	3	0.17956114	1.0	51890	dagelijks/adj
2.5872002	2	2.804018	1.0	3765	daglicht/noun
0.086661406	1	0.9953151	1.0	22984	dak/noun
3.3101416	1			913	dakpan/noun
4.3520665	1			320	dal_uur/noun
0.6398377	65	0.81223214	31.0	853168	dan/adv
-0.53436863	15	-0.38762876	7.0	640157	dan/comparative
0.13847566	1	1.0502131	1.0	21758	dank/verb
1.214431	1			7439	dankbaar/adj
-0.60157335	1			45766	dankzij/prep
2.5054963	1			2035	darm/noun
-0.05587757	122	-0.4198718	34.0	3205717	dat/comp
-0.016632224	73	0.18923436	36.0	1849436	dat/det
-0.10842188	3	-0.2930156	1.0	83100	dat/noun
-0.32742965	16	-0.5780557	5.0	552171	dat/pron
1.3979399	1			6144	datzelfde/det
3.0404418	2	3.2599835	1.0	2385	de/adv
0.060333673	1191	-0.35624182	316.0	28074105	de/det
-0.130088	6			170662	de/fixed
-1.2587303	3	-1.451684	1.0	266348	de/name
1.4129469	1			6076	de/noun
-0.4975579	1			41076	de/prep
1.7985228	1			4205	dealer/noun
1.9572161	1			3573	debatteer/verb
3.4032443	1	4.3131933	1.0	838	decennium_lang/adj
2.730518	1			1630	decibel/noun
7.342943	1			16	decor_schilder/noun
10.115532	1			1	deed?Aline/noun
0.0044714203	1			24796	deel/fixed
-1.1023189	2			150293	deel/noun
0.47546646	1			15567	deel/part
0.5200006	1	1.431294	1.0	14825	deels/adv
2.3182817	1	3.232127	1.0	2450	deeltje/noun
0.9506336	1			9718	delegatie/noun
0.16654533	1			21257	democratie/noun
2.6842618	3	2.4981065	1.0	5095	den/adv
3.1646693	1			1064	dender/verb
-0.6751318	6	-0.4556836	3.0	294025	denk/verb
1.0539817	1			8703	departement/noun
1.3347906	1			6617	depressie/noun
1.810802	1			4073	der/adv
-1.5824181	1			122562	der/name
1.581575	2			10446	derby/noun
-1.752135	1			145516	derde/num
0.48411998	3			46067	dergelijk/adj
2.0319257	1			3283	dertiger/noun
1.2686322	1			7040	des/name
2.220953	1			2709	desastreus/adj
0.15993987	3			64045	deur/noun
-0.14128427	25	-0.2523941	9.0	719674	deze/det
-1.3672282	1	-0.4553818	1.0	97788	dezelfde/det
2.3931866	2			4559	diagnose/noun
1.4962193	7			39413	dicht/adj
1.4640002	1			5844	dicht/part
1.315727	1			6828	dicht/verb
0.74843144	1			11888	dichtbij/adj
1.7298493	1			4436	dictatuur/noun
0.22890812	69	0.30947238	30.0	1365392	die/det
-0.35528156	71	-0.5697809	23.0	2519801	die/pron
-0.6914772	1			49814	dien/verb
-0.3153448	3	-0.5047872	1.0	102939	dienst/noun
0.6958762	4	0.21972865	1.0	49858	diep/adj
0.41904086	3	0.23032776	1.0	49373	dier/noun
2.063729	1	2.973117	1.0	3200	dier_arts/noun
5.005353	1			170	dier_liefde/noun
0.39118	1			17026	digitaal/adj
-0.27952504	1			33073	dik/adj
-0.075244494	3	-0.2617184	1.0	80601	ding/noun
0.10219868	3			68535	dinsdag/noun
-0.66921693	1			48699	direct/adj
-1.237348	1			86626	directeur/noun
0.47893575	2	0.69477123	1.0	31137	directie/noun
9.01692	1	9.93465	1.0	3	disc/prefix
1.6571391	2	1.8756902	1.0	9516	discipline/noun
6.019522	1			61	disco_dreun/noun
3.9555912	1	4.8681073	1.0	480	distantie/noun
-0.24128647	25	-0.1521436	11.0	795783	dit/det
-0.0069023804	1			25087	dit/noun
0.22946525	2			39724	divers/adj
0.65817136	1			13055	divisie/noun
-0.7778397	1			54494	dochter/noun
1.3721757	1	2.2807403	1.0	6350	dochter_DIM/noun
0.12055685	33	-0.5192082	7.0	731956	doe/verb
1.1044538	1			8284	doe_af/verb
2.719749	1	3.6279187	1.0	1659	doe_dicht/verb
3.451378	1	4.359017	1.0	798	doe_voort/verb
0.5048093	1	1.4158499	1.0	15093	doek/noun
-0.8513681	1			58563	doel/noun
0.3540559	2			35208	doelman/noun
2.3080626	1			2477	doem_op/verb
3.7713878	1	4.6836867	1.0	574	dogmatisch/adj
0.80184555	2			22471	dokter/noun
1.2386593	1			7355	dol/adj
-1.3345683	1			95858	dollar/noun
2.6380973	1			1786	domweg/adv
-0.27358112	2			66611	donderdag/noun
0.770554	5			58709	dood/adj
-0.862848	1	0.044066366	1.0	59610	dood/noun
3.5638804	1	4.4750648	1.0	710	doods/adj
3.096414	1			1136	doodsbang/adj
3.5648804	1			713	doodzonde/noun
1.993606	1			3434	doof/adj
0.9289823	1	1.8393183	1.0	9878	door/adv
0.6131853	7	0.68053085	3.0	94179	door/comp
-0.7285174	2			103759	door/part
0.3437582	74	0.8210617	48.0	1310789	door/prep
1.063922	4	1.2851503	2.0	34319	doordat/comp
0.40375286	1	1.3150885	1.0	16656	doorgaans/adv
1.9018521	2			7442	doorheen/prep
2.0736363	1	2.9810455	1.0	3160	doorslag/noun
1.7474306	1			4373	doorsta/verb
2.8904872	1			1388	doorzetting_vermogen/noun
0.88768077	1	1.7970108	1.0	10305	doos/noun
0.29065883	2			37386	dorp/noun
1.2647922	1			7051	dorp_DIM/noun
4.3914566	1			308	double/adj
1.4974713	1	2.4073493	1.0	5606	douche/noun
4.87723	1			193	dra_gelijk/adj
-0.86160475	1			59174	draag/verb
0.20904139	1			20276	draag_bij/verb
3.2545013	1			969	draaglijk/adj
-0.045813594	2	0.172515	1.0	52340	draai/verb
10.115532	1			1	draai_bak_DIM/noun
1.8807281	1			3805	draaiend/adj
0.25014353	1			19580	drama/noun
1.1854546	1	2.0945504	1.0	7687	dreigend/adj
2.0198874	2			6641	drempel/noun
10.115532	1			1	drempel_niveau/noun
-0.22823209	13	-0.78575367	3.0	410377	drie/num
0.9760111	1			9492	driehonderd/num
2.364164	1			2352	driepunter/noun
3.1136944	1			1113	drijf_boven/verb
1.5538626	1	2.4651387	1.0	5296	drijf_op/verb
4.3544245	1			320	drijf_weg/verb
8.506094	1			5	dril_kamp/noun
0.23245119	1			19766	dring_aan/verb
1.1051009	1	2.0140371	1.0	8294	dring_binnen/verb
0.9936185	1			9252	dring_door/verb
1.9630387	2	2.182691	1.0	6997	dring_op/verb
0.3442595	1			17802	dringend/adj
-0.20614938	1			30796	drink/verb
4.030577	4	4.654624	3.0	1782	droog/verb
2.4592185	1			2153	droogte/noun
0.73508596	2			24175	droom/noun
0.31848046	1			18357	droom/verb
2.3635192	1	3.2756767	1.0	2350	drop/verb
5.9940586	1			66	drug_proces/noun
7.4242887	1	8.3252125	1.0	15	drug_roes/noun
4.1750975	1			388	drugs_overlast/noun
-0.23604271	2	-0.018932233	1.0	63359	druk/noun
0.97334194	3			28471	dubbel/adj
2.7088819	1	3.622613	1.0	1656	dubbelzinnig/adj
-0.34391904	1	0.5620634	1.0	35461	duel/noun
-1.8141658	1	-0.9015418	1.0	152880	duidelijk/adj
1.570979	4	1.0960681	1.0	20779	duik_op/verb
4.387382	1			312	duizeligheid/noun
-0.2084013	1			31114	duizenden/noun
4.199195	1			375	dunk/noun
3.821466	1			553	dunk/verb
0.67684555	3			38070	durf/verb
0.43910515	16	0.5244934	7.0	257023	dus/adv
0.52238625	2			29477	dus/vg
0.89808685	1			10172	dusver/adv
-0.8894363	1			61418	duur/adj
3.0661294	5	3.7553887	4.0	5799	duur/adv
0.19865277	3			61769	duur/verb
-0.23745516	1			31535	duur_voort/adj
0.9992111	1			9240	duurzaam/adj
0.6847557	1	1.5953186	1.0	12652	duw/verb
5.360219	1	6.2742987	1.0	117	dvd_recorder/noun
3.5080037	1	4.4227347	1.0	745	dwaal_af/verb
0.45577037	16	0.20270252	5.0	253480	echt/adj
3.7338758	18	4.642521	18.0	10753	echt/adv
0.606755	2			27258	echt_genoot/noun
-0.14531387	6	0.36210746	4.0	172600	echter/adv
4.4046082	1	5.3154125	1.0	306	eczeem/noun
-0.17783016	371	-0.45622194	113.0	11075723	een/det
1.057405	1			8684	een/pron
0.52414554	1			14817	eenheid/noun
0.017716024	1	0.9284885	1.0	24490	eenmaal/adv
0.43721184	1	1.3505775	1.0	16096	eenmaal/noun
0.024194034	12	-1.5509713	1.0	292605	eens/adv
4.096513	2			832	eentonig/adj
1.0302674	1			8968	eenzaam/adj
2.4931982	2	2.7106557	1.0	4135	eenzaamheid/noun
-0.29495153	5	-0.99319595	1.0	167651	eerder/adj
0.63858056	2	1.5490236	2.0	26411	eerlijk/adj
2.3711138	1			2327	eerlijkheid/noun
10.115532	1			1	eermen/noun
0.08007869	3			69450	eerst/adj
-0.0814896	4	0.13819817	2.0	108250	eerst/adv
-0.75778395	11	-1.5537843	2.0	588881	eerste/num
4.547378	1			266	eerstejaars_junior/noun
3.7440054	1			588	eetlust/noun
4.6683636	1			236	eetwaren/noun
0.3295337	2			35928	effect/noun
-0.59318036	7			316997	eigen/adj
0.450676	3			47963	eigenaar/noun
2.0279684	1	2.940526	1.0	3280	eigenaardig/adj
-0.4507119	3	0.46138054	3.0	117491	eigenlijk/adj
0.7237579	2			24302	eiland/noun
1.2114424	5	1.2046702	2.0	37201	eind/adv
-1.1778585	1			81442	eind/noun
0.254464	5			97048	einde/noun
0.17077528	2			42813	eindelijk/adj
0.9899219	1			9265	eindeloos/adj
0.4579801	3			47716	eindig/verb
-0.1416747	1			28821	eis/noun
0.28878233	1			18855	electronisch/adj
1.090299	1			8431	elektriciteit/noun
4.4725614	1			284	elektriciteit_leiding/noun
0.3442224	1			17612	element/noun
1.2459439	1			7218	elf/noun
0.6075994	2			27472	elf/num
0.61306685	1			13493	elk/adv
-0.35299242	7			249085	elk/det
-0.5584832	5			218177	elkaar/pron
2.4667444	1			2125	elleboog/noun
5.6101823	1			92	elleboog_breuk/noun
1.5429987	2			10721	ellende/noun
2.0990655	1			3060	emmer/noun
0.3607097	1			17426	emotie/noun
10.115532	1			1	emoties.Psychiater/noun
0.50144124	1			15129	emotioneel/adj
1.085112	6			50456	en/adv
0.22877055	29	0.6670167	18.0	574891	en/comp
-0.011790458	335	-0.04016052	131.0	8462675	en/vg
1.1431315	1			7902	enerzijds/adv
3.9292204	1			496	engel_DIM/noun
0.4506908	6	-0.4287604	1.0	95251	enig/adj
-0.22301352	2	-0.0055348645	1.0	62482	enig/det
1.0728679	2	1.2918748	1.0	17043	enigszins/adv
-0.47098807	1	0.44253892	1.0	39864	enkel/adv
-0.15295173	11	-0.94648737	2.0	319878	enkel/det
2.397254	3			6826	enkel/noun
2.166617	1	3.0799441	1.0	2855	enkeling/noun
-1.0466148	1			71016	enorm/adj
0.12090586	79	0.21945247	35.0	1744977	er/adv
-0.14953978	23	-0.294448	8.0	665899	er/noun
0.7135242	2			24484	erbij/pp
2.0128849	1			3334	erdoor/pp
2.120377	1			3028	ere/noun
1.9758434	1			3487	ere_plaats/noun
-0.00090842484	6	-0.88173485	1.0	149936	erg/adj
1.8504156	2	2.0662844	1.0	7894	erger/verb
1.3559653	1			6465	ergernis/noun
1.4661269	1			5786	erkend/adj
2.2299395	1	3.14268	1.0	2678	erna/pp
-0.68551606	1			49768	ernstig/adj
0.6927976	4	0.2198796	1.0	49800	erop/pp
3.8000383	2	4.016989	1.0	1121	ertegen/pp
0.70310825	1			12382	eruit/pp
0.5329868	1			14625	ervaar/verb
-1.1214464	1			76456	ervan/pp
0.85263324	5	1.2536885	3.0	53176	ervaring/noun
1.1051742	1			8243	essentieel/adj
0.88815254	1			10385	etappe/noun
0.9052666	2	1.1225511	1.0	20259	eten/noun
0.75533295	1			11769	etnisch/adj
-2.6492453	1			357235	euro/noun
0.5541152	12	0.92501575	7.0	172619	even/adj
-0.4337583	1	0.47713402	1.0	38485	eveneens/adv
1.72473	1	2.639	1.0	4428	evengoed/adv
0.36048058	2	0.57684934	1.0	34838	eventueel/adj
0.7363226	2	0.95617884	1.0	23819	evenwel/adv
8.729238	1			4	ex-beroepsmilitair/adj
6.8847275	1	7.789694	1.0	26	ex_junkie/noun
4.7620163	1			218	ex_wielrenner/noun
0.62209	1			13448	experiment/noun
0.73512816	1	1.6463567	1.0	12022	expert/noun
0.7222077	1			12174	expositie/noun
8.506094	1			5	exposition/noun
1.2120564	1	2.1236894	1.0	7430	extern/adj
-1.407178	1			102779	extra/adj
2.294952	1			2529	extra_DIM/noun
1.5337033	3	2.0384386	2.0	16207	extreem/adj
1.0334738	1			9066	eén/num
0.810891	1	1.7194183	1.0	11166	faal/verb
3.7938647	1			562	fabricage/noun
0.751038	1			12018	fabrikant/noun
0.78411174	1			11654	failliet/adj
2.4281077	1			2203	fair/adj
5.162879	1	6.0695443	1.0	144	fall/name
0.52463406	1			14795	familie_lid/noun
0.64604783	2			26338	fan/noun
0.7711481	2	0.9901054	1.0	23060	fase/noun
1.0984305	1			8449	fataal/adj
3.2253299	1	4.138339	1.0	990	fauteuil/noun
0.4333802	1			16279	favoriet/adj
3.0789437	1			1150	façade/noun
5.7913995	1	6.699245	1.0	77	feelings/noun
3.6401763	1			660	feestgedruis/noun
-1.2431829	1	-0.32982653	1.0	86310	feit/noun
0.6112988	2	0.8271596	1.0	27213	fel/adj
0.6505067	1			13029	fenomeen/noun
2.1961758	1			2775	fervent/adj
1.5291018	1			5449	fier/adj
2.7779768	1	3.682666	1.0	1595	fiets/adj
0.79225284	3	1.2940122	2.0	34189	fiets/noun
1.7422119	4	1.2635921	1.0	17675	fiets/verb
6.102759	1			56	fiets_kader/noun
0.65974265	1	1.5619627	1.0	13122	file/noun
-0.93811893	2	-0.72157335	1.0	128189	film/noun
5.5937433	1			100	film_agenda/noun
9.422385	1			2	film_juweel_DIM/noun
7.5505824	1			13	fils-à_papa/noun
-1.3988105	1			101575	financieel/adj
1.3156592	1			6720	finish/noun
0.8332245	1	1.7393855	1.0	10932	fit/adj
4.1537538	1			393	fitnesscentrum/noun
2.3984923	1			2311	fl/num
1.4257814	1			6013	flauw/adj
3.9642897	1			476	flauw/part
0.4503206	1	1.3601713	1.0	15945	fles/noun
8.169621	1			7	flikker_af/verb
0.4537349	3			47698	flink/adj
2.2553275	1			2649	flits/verb
9.422385	1			2	floches/noun
6.5745726	1			35	fond_werving/noun
0.83156943	1	1.740513	1.0	10904	for/name
2.302567	1			2502	fort/noun
0.049294703	6	-0.9088349	1.0	174018	foto/noun
0.41108695	1			16591	fout/adj
0.24832462	1	1.1594291	1.0	19493	fraai/adj
1.5989089	1			5096	fractie_leider/noun
3.258912	1			1013	fractie_lid/noun
3.1797237	1			1046	franje/noun
1.8096772	1	2.7194715	1.0	4096	frequentie/noun
0.6679479	1			12855	fris/adj
3.6421814	1			660	fris/noun
7.9183073	1			9	frituur_lucht/noun
2.729898	1	3.6426954	1.0	1629	frivool/adj
4.2731476	1			352	front_lijn/noun
3.4905374	1			763	front_linie/noun
1.1183724	1	2.0290549	1.0	8179	frustratie/noun
7.9464784	1			9	frustratie_drempel/noun
2.0255282	2			6713	fuif/noun
9.199242	1			3	fuif_over_last/noun
0.7204078	3	1.2247039	2.0	36497	functie/noun
2.4404268	1	3.3545892	1.0	2162	functie/prep
3.546752	2			1440	fundering/noun
7.4074817	1			15	fundering_muur/noun
0.29427448	1			18554	fysiek/adj
-0.10472047	39	-0.5560065	10.0	1085158	ga/verb
2.2445831	1			2699	ga_dicht/verb
-0.6726927	1	0.23484063	1.0	49276	ga_door/verb
0.1546426	2			42891	ga_in/verb
0.10306666	1			22560	ga_om/verb
0.06501543	1			23467	ga_op/verb
1.1559569	1			7924	ga_open/verb
0.4890635	1			15337	ga_over/verb
1.2325366	1			7282	ga_voor/adj
1.3265421	1			6628	ga_vooraf/verb
1.7776568	2	1.9961897	1.0	8452	ga_weg/verb
4.6606383	1			236	gaanderij/noun
0.71683824	1			12197	gang/fixed
-0.11909222	1			28135	gang/noun
2.2219598	1	3.1329038	1.0	2707	garde/noun
3.875451	1			522	gas_masker/noun
4.698099	1	5.584372	1.0	239	gas_ontploffing/noun
1.3052812	3			20340	gat/noun
1.6287361	1	2.5392356	1.0	4910	ge/pron
4.1144886	1			409	geacteerd/adj
2.1429625	1	3.0559375	1.0	2923	geallieerd/adj
1.2309356	1			7262	gebaseerd/adj
-1.9520551	1			176014	gebeur/verb
0.1584657	1	1.06998	1.0	21301	gebeurtenis/noun
-0.8719026	1			59707	gebied/noun
1.6818508	1	2.5934904	1.0	4654	gebied/verb
4.98741	1			171	gebonk/verb
0.8530356	1			10649	geboorte/noun
-0.97934914	1			66439	gebouw/noun
1.2943085	1			6890	gebroken/adj
-0.67441374	1			49055	gebruik/noun
-0.99806345	2			135616	gebruik/verb
5.242627	1			132	gebulder/verb
1.8773782	1			3817	geconcentreerd/adj
1.6891282	1			4621	gecontroleerd/adj
0.49016562	2	0.7089698	1.0	30585	gedachte/noun
1.7990727	1			4146	gedoe/noun
1.3016374	3	1.1163961	1.0	20318	gedurende/prep
1.051814	1	1.9578688	1.0	8792	gedwongen/adj
-0.6141154	8	-1.0898894	2.0	370341	geef/verb
1.1605484	3	0.969289	1.0	23719	geef_op/verb
0.46483132	3	0.27953586	1.0	46931	geef_toe/verb
-0.0033693765	1			25276	geel/adj
-0.36488503	29	-1.4377615	4.0	1048752	geen/det
1.4811307	3	1.2933017	1.0	17058	geest/noun
3.4254353	1	4.337773	1.0	812	geestdrift/noun
1.5567746	2	1.7736678	1.0	10547	geestelijk/adj
-0.23245393	1	0.6796313	1.0	31458	gegeven/noun
2.9595504	1			1327	gegijzeld/adj
6.681545	1			31	gegolfd/adj
3.3341906	1			899	gehaald/adj
1.2571704	2			14452	gehandicapt/adj
0.17915133	1	1.0915163	1.0	20838	geheel/noun
10.115532	1	11.033262	1.0	1	geheim_spraak/noun
1.0838877	1			8470	geheugen/noun
2.2702334	1			2615	gehoord/adj
3.7891142	1			563	gehoorzaamheid/noun
2.132143	1			2978	geit/noun
10.115532	2			2	geit_maag/noun
-0.13894166	1			28844	gek/adj
4.298421	1	5.209847	1.0	339	gekromd/adj
2.7619057	1			1587	gekte/noun
3.2819078	1			938	gekweld/adj
-1.4038296	2			203976	geld/noun
-0.38945204	2	-0.17115727	1.0	73758	geld/verb
-0.3388199	6			210505	geleden/adj
0.77875715	2			22829	gelegenheid/noun
1.6732994	2			9347	geleidelijk/adj
2.5212514	1	3.43236	1.0	2005	geleverd/adj
0.62559587	1			13374	geliefd/adj
0.32155794	1			18180	gelijk/noun
2.314202	1			2452	gelijkvloers/adj
0.7835353	6	1.0016475	3.0	68521	geloof/verb
1.3127162	1	2.2241836	1.0	6724	gelovig/adj
1.2715561	3	1.7782595	2.0	20992	geluid/noun
7.9183073	1	8.836038	1.0	9	geluid_emissie/noun
7.848574	1			10	geluid_onderzoek/noun
3.481605	4	3.695065	2.0	3096	geluid_overlast/noun
-0.09171464	1			27417	geluk/noun
0.39050514	4	0.6082078	2.0	67731	gelukkig/adj
2.9167502	1			1364	gelukkig/adv
0.14200306	2	0.36023977	1.0	43272	gemakkelijk/adj
4.10721	1	5.01802	1.0	411	gemankeerd/adj
2.1207142	1	3.0315306	1.0	2997	gemeen/adj
-1.0006723	2			137741	gemeente/noun
0.8240817	1			11166	gemeentehuis/noun
-0.31113264	1			34792	gemeenteraad/noun
-0.68019646	1			49323	gemiddeld/adj
1.8115072	1	2.7165956	1.0	4137	gemist/adj
2.3267815	1			2437	genaamd/prep
0.4867181	2			30707	generatie/noun
0.35147026	1	1.260952	1.0	17647	genoeg/adj
0.12840584	3			65921	genoeg/adv
1.1304874	3	0.94211346	1.0	24195	genoeg/det
5.4886003	1			105	genoeg/verb
3.813371	1			561	geopereerd/adj
1.089493	1			8375	gepaard/adj
4.0471063	1	4.95993	1.0	436	geraas/verb
3.2126133	2			2018	gereedschap/noun
0.14961433	1	1.061293	1.0	21472	geregeld/adj
1.7073504	1	2.6176038	1.0	4540	gerenommeerd/adj
-0.80366266	1	0.105646	1.0	55948	geschiedenis/noun
2.2892284	1	3.2002568	1.0	2533	geschoold/adj
1.0371841	2	1.2497628	1.0	17903	gesloten/adj
3.7107167	1			611	gesmolten/adj
5.1102443	1	6.0184693	1.0	151	gesofisticeerd/adj
1.6742375	1			4680	gespannen/adj
1.1907293	1	2.1016774	1.0	7593	gespeeld/adj
0.10609554	3	-0.082820594	1.0	67522	gesprek/noun
2.082133	1			3109	gesprekspartner/noun
2.6328502	1	3.5379984	1.0	1810	geteisterd/adj
2.2417057	1	3.151986	1.0	2661	getekend/adj
3.707635	3	4.6201453	3.0	1835	getraind/adj
3.5132833	1	4.4277954	1.0	741	getroost/verb
1.2833564	2	1.5003587	1.0	13879	getuig/verb
0.044193685	1			23995	getuige/noun
4.0541415	21	4.31883	11.0	9104	geur/noun
4.8377743	5	5.230012	3.0	1004	geur_hinder/noun
7.5505824	1			13	geur_vrij/adj
0.55695426	3	0.3672387	1.0	43094	gevaar/noun
-0.34131187	1			35350	gevaarlijk/adj
-0.7011994	3			150886	geval/noun
4.41075	1			304	gevang/verb
-0.048888095	1			26464	gevangenis/noun
1.1667414	2			15719	gevecht/noun
5.8374777	1			73	gevecht_kledij/noun
-0.36315367	2	-0.14472507	1.0	71743	gevoel/noun
0.9868491	2			18629	gevoelig/adj
1.6696092	1			4693	gevolg/fixed
-0.105728514	3	-0.2929478	1.0	83213	gevolg/noun
2.726833	1	3.6396148	1.0	1629	gevormd/adj
1.9688084	1			3501	gevreesd/adj
10.115532	1	11.033262	1.0	1	gevulcaniseerd/noun
1.7058682	1			4530	geweer/noun
-0.599218	1	0.3084077	1.0	45785	geweld/noun
0.96152383	1	1.8690053	1.0	9619	gewelddadig/adj
4.6113696	4	5.521095	4.0	994	gewerkt/adj
0.776495	1	1.6878669	1.0	11478	gewicht/noun
0.73307997	14	1.3059454	10.0	168179	gewoon/adj
2.4831307	1			2080	gewoonweg/adv
2.9342823	1			1328	gewricht/noun
